Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/07/092/1/013003,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,013003,Humidité relative,"Signalement obligatoire (sous réserve qu’un cap-teur d’humidité soit installé), champ de données: 11 bits",,,Operational,Original
bufr4/3/07/092/1/201000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/07/092/1/202000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,202000,Changement d’échelle,Annuler,,,Operational,Original
bufr4/3/07/092/1/013009,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,013009,Humidité relative,Données initiales mesurées,,,Operational,Original
bufr4/3/07/092/2/204000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,204000,Ajout d’un champ associé,Annuler,,,Operational,Original
bufr4/3/07/092/2/007032,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,007032,Hauteur du capteur au-dessus du sol (ou du Mis à valeur pont sur une plate-forme marine) I. 2 – Table D/07 BUFR — 37,manquante (annuler) (à suivre),,,Operational,Original
bufr4/3/07/092/2/008010,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,008010,Caractéristique de la surface (données de température),Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/07/092/1/107000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,107000,Répétition différée de 7 descripteurs,,,,Operational,Original
bufr4/3/07/092/2/031001,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/07/092/1/007061,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,007061,Profondeur sous la surface terrestre,,,,Operational,Original
bufr4/3/07/092/3/204018,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,204018,Ajouter un champ associé,,,,Operational,Original
bufr4/3/07/092/3/031021,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,031021,Signification du champ associé,,,,Operational,Original
bufr4/3/07/092/1/012130,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,012130,Température du sol,,,,Operational,Original
bufr4/3/07/092/1/013111,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,013111,Humidité du sol,,,,Operational,Original
bufr4/3/07/092/3/204000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,204000,Ajout d’un champ associé,Annuler,,,Operational,Original
bufr4/3/07/092/2/007061,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,007061,Profondeur sous la surface terrestre,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/07/092/1/105000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,105000,Répétition différée de 5 descripteurs,,,,Operational,Original
bufr4/3/07/092/2/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/092/1/033041,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,033041,Caractéristique de la valeur suivante,,,,Operational,Original
bufr4/3/07/092/4/204018,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,204018,Ajouter un champ associé,,,,Operational,Original
bufr4/3/07/092/4/031021,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,031021,Signification du champ associé,,,,Operational,Original
bufr4/3/07/092/1/020001,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,020001,Visibilité horizontale,,,,Operational,Original
bufr4/3/07/092/4/204000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,204000,Ajout d’un champ associé,Annuler,,,Operational,Original
bufr4/3/07/092/1/113000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,113000,Répétition différée de 13 descripteurs,,,,Operational,Original
bufr4/3/07/092/3/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/092/5/204018,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,204018,Ajouter un champ associé,,,,Operational,Original
bufr4/3/07/092/5/031021,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,031021,Signification du champ associé,,,,Operational,Original
bufr4/3/07/092/1/020010,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,020010,Nébulosité (totale),,,,Operational,Original
bufr4/3/07/092/5/204000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,204000,Ajout d’un champ associé,Annuler,,,Operational,Original
bufr4/3/07/092/2/107000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,107000,Répétition différée de 7 descripteurs,,,,Operational,Original
bufr4/3/07/092/3/031001,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/07/092/1/008002,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,008002,Caractéristique verticale (observations en surface),,,,Operational,Original
bufr4/3/07/092/6/204018,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,204018,Ajouter un champ associé,,,,Operational,Original
bufr4/3/07/092/6/031021,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,031021,Signification du champ associé,,,,Operational,Original
bufr4/3/07/092/1/020011,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,020011,Nébulosité,,,,Operational,Original
bufr4/3/07/092/1/020013,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,020013,Hauteur de la base des nuages,,,,Operational,Original
bufr4/3/07/092/6/204000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,204000,Ajout d’un champ associé,Annuler,,,Operational,Original
bufr4/3/07/092/2/008002,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,008002,Caractéristique verticale (observations en surface),Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/07/092/2/105000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,105000,Répétition différée de 5 descripteurs,,,,Operational,Original
bufr4/3/07/092/4/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/092/7/204018,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,204018,Ajouter un champ associé,,,,Operational,Original
bufr4/3/07/092/7/031021,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,031021,Signification du champ associé,,,,Operational,Original
bufr4/3/07/092/1/020062,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,020062,État du sol (recouvert ou non d’une couche de neige),,,,Operational,Original
bufr4/3/07/092/1/013013,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,013013,Hauteur totale de la couche de neige,,,,Operational,Original
bufr4/3/07/092/7/204000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,204000,Ajout d’un champ associé,Annuler (à suivre),,,Operational,Original
bufr4/3/07/092/3/105000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,105000,Répétition différée de 5 descripteurs,,,,Operational,Original
bufr4/3/07/092/5/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/092/1/004025,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,004025,Période ou décalage dans le temps = –n minutes,,,,Operational,Original
bufr4/3/07/092/8/204018,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,204018,Ajouter un champ associé,,,,Operational,Original
bufr4/3/07/092/8/031021,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,031021,Signification du champ associé,,,,Operational,Original
bufr4/3/07/092/1/020003,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,020003,Temps présent,,,,Operational,Original
bufr4/3/07/092/8/204000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,204000,Ajout d’un champ associé Annuler,,,,Operational,Original
bufr4/3/07/092/4/105000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,105000,Répétition différée de 5 descripteurs,,,,Operational,Original
bufr4/3/07/092/6/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/092/2/004025,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,004025,Période (ou décalage dans le temps) = –n minutes,,,,Operational,Original
bufr4/3/07/092/9/204018,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,204018,Ajouter un champ associé,,,,Operational,Original
bufr4/3/07/092/9/031021,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,031021,Signification du champ associé,,,,Operational,Original
