Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status,translated_by
bufr4/3/07/102/1/301089,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,(Información meteorológica sobre la carretera),,301089,Identificación de la estación nacional,,,,Operational,Original
bufr4/3/07/102/2/001018,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,(Información meteorológica sobre la carretera),,001018,Nombre abreviado de la estación o Para identificación del emplazamiento emplazamiento de vigilancia meteorológica de la carretera,,,,Operational,Original
bufr4/3/07/102/3/001015,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,(Información meteorológica sobre la carretera),,001015,Nombre de la estación o emplazamiento,,,,Operational,Original
bufr4/3/07/102/4/001104,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,(Información meteorológica sobre la carretera),,001104,Identificador del Estado/estado federal,,,,Operational,Original
bufr4/3/07/102/5/001105,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,(Información meteorológica sobre la carretera),,001105,Denominador de la autopista,,,,Operational,Original
bufr4/3/07/102/6/001106,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,(Información meteorológica sobre la carretera),,001106,Lugar a lo largo de la autopista indicado por marcadores de posición,,,,Operational,Original
bufr4/3/07/102/7/003017,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,(Información meteorológica sobre la carretera),,003017,Tipo ampliado de estación,,,,Operational,Original
bufr4/3/07/102/8/003018,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,(Información meteorológica sobre la carretera),,003018,Tipo de carretera,,,,Operational,Original
bufr4/3/07/102/9/003019,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,(Información meteorológica sobre la carretera),,003019,Tipo de construcción,,,,Operational,Original
bufr4/3/07/102/10/301011,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,(Información meteorológica sobre la carretera),,301011,"Año, mes, día",,,,Operational,Original
bufr4/3/07/102/11/301012,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,(Información meteorológica sobre la carretera),,301012,"Hora, minuto",,,,Operational,Original
bufr4/3/07/102/12/301021,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,(Información meteorológica sobre la carretera),,301021,Latitud/longitud (gran exactitud) I.2 – BUFR Tabla D/07 — 37,(continúa),,,Operational,Original
bufr4/3/07/102/13/007030,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,007030,"Altura del suelo de la estación sobre el nivel medio del mar Datos sobre temperatura, humedad y visibilidad",,,,Operational,Original
bufr4/3/07/102/14/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),,,,Operational,Original
bufr4/3/07/102/15/012101,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,012101,Temperatura/temperatura del aire,,,,Operational,Original
bufr4/3/07/102/16/012103,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,012103,Temperatura del punto de rocío,,,,Operational,Original
bufr4/3/07/102/17/013003,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,013003,Humedad relativa,,,,Operational,Original
bufr4/3/07/102/18/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,007032,Altura del sensor sobre el suelo local (o la Fijar en faltante cubierta de la plataforma marina) (anular),,,,Operational,Original
bufr4/3/07/102/19/020001,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,020001,Visibilidad horizontal Temperatura de la carretera y otros datos,,,,Operational,Original
bufr4/3/07/102/20/109000,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,109000,Repetición diferida de 9 descriptores,,,,Operational,Original
bufr4/3/07/102/21/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/07/102/22/003016,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,003016,Posición de los sensores de la carretera,,,,Operational,Original
bufr4/3/07/102/23/012128,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,012128,Temperatura de la superficie de la carretera,,,,Operational,Original
bufr4/3/07/102/24/102000,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,102000,Repetición diferida de 2 descriptores,,,,Operational,Original
bufr4/3/07/102/25/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/07/102/26/007061,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,007061,"= 0,30 m en la Profundidad por debajo de la superficie terrestre primera repetición, = p. ej. 0,15 o 0,07 m en la segunda repetición",,,,Operational,Original
bufr4/3/07/102/27/012129,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,012129,Temperatura de la subsuperficie de la carretera,,,,Operational,Original
bufr4/3/07/102/28/007061,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,007061,Fijar en faltante Profundidad por debajo de la superficie terrestre (anular),,,,Operational,Original
bufr4/3/07/102/29/013116,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,013116,Espesor de la lámina de agua,,,,Operational,Original
bufr4/3/07/102/30/020138,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,020138,Condición de la superficie de la carretera Datos de precipitación,,,,Operational,Original
bufr4/3/07/102/31/004025,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,004025,Período o desplazamiento de tiempo =–15 minutos,,,,Operational,Original
bufr4/3/07/102/32/020024,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,020024,"Intensidad de la Intensidad del fenómeno precipitación (débil, moderada, fuerte)",,,,Operational,Original
bufr4/3/07/102/33/013055,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,013055,Intensidad de la precipitación,,,,Operational,Original
bufr4/3/07/102/34/020021,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,020021,Tipo de precipitación,,,,Operational,Original
bufr4/3/07/102/35/013011,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,013011,Precipitación total/equivalente total en agua Datos de viento,,,,Operational,Original
bufr4/3/07/102/36/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),,,,Operational,Original
bufr4/3/07/102/37/008021,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,008021,= 2 promediado en el Significación temporal tiempo,,,,Operational,Original
bufr4/3/07/102/38/004025,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,004025,Período o desplazamiento de tiempo =–10 minutos,,,,Operational,Original
bufr4/3/07/102/39/011001,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,011001,Dirección del viento,,,,Operational,Original
bufr4/3/07/102/40/011002,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,011002,Velocidad del viento,,,,Operational,Original
bufr4/3/07/102/41/008021,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,008021,Fijar en faltante Significación temporal (anular) Ráfagas máximas de viento,,,,Operational,Original
bufr4/3/07/102/42/004025,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,004025,Período o desplazamiento de tiempo En minutos,,,,Operational,Original
bufr4/3/07/102/43/011043,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,011043,Dirección máxima del viento (ráfagas),,,,Operational,Original
bufr4/3/07/102/44/011041,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,011041,Velocidad máxima del viento (ráfagas),(continúa),,,Operational,Original
bufr4/3/07/102/45/033005,07,Secuencias de los informes de las observaciones de superficie (tierra),307102,,,033005,Información sobre la calidad (datos EMA),,,,Operational,Original
bufr4/3/07/103/1/301150,07,Secuencias de los informes de las observaciones de superficie (tierra),307103,"(Observación de la nieve, densidad de la nieve, equivalente en agua de la nieve)",,301150,Indicador del WIGOS,,,,Operational,Original
bufr4/3/07/103/2/307101,07,Secuencias de los informes de las observaciones de superficie (tierra),307103,"(Observación de la nieve, densidad de la nieve, equivalente en agua de la nieve)",,307101,Observación de la nieve,,,,Operational,Original
bufr4/3/07/103/3/013117,07,Secuencias de los informes de las observaciones de superficie (tierra),307103,"(Observación de la nieve, densidad de la nieve, equivalente en agua de la nieve)",,013117,Densidad de la nieve (contenido de agua líquida),,,,Operational,Original
bufr4/3/07/103/4/003028,07,Secuencias de los informes de las observaciones de superficie (tierra),307103,"(Observación de la nieve, densidad de la nieve, equivalente en agua de la nieve)",,003028,Método de medición del equivalente en agua de la nieve,,,,Operational,Original
bufr4/3/07/103/5/013163,07,Secuencias de los informes de las observaciones de superficie (tierra),307103,"(Observación de la nieve, densidad de la nieve, equivalente en agua de la nieve)",,013163,Equivalente en agua de la nieve,,,,Operational,Original
bufr4/3/07/182/1/301090,07,Secuencias de los informes de las observaciones de superficie (tierra),307182,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR II),,301090,"Identificación de la estación de superficie, hora, coordenadas horizontales y verticales",,,,Operational,Original
bufr4/3/07/182/2/302031,07,Secuencias de los informes de las observaciones de superficie (tierra),307182,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR II),,302031,Información sobre la presión,,,,Operational,Original
bufr4/3/07/182/3/302035,07,Secuencias de los informes de las observaciones de superficie (tierra),307182,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR II),,302035,Datos sinópticos básicos “instantáneos”,,,,Operational,Original
bufr4/3/07/182/4/302036,07,Secuencias de los informes de las observaciones de superficie (tierra),307182,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR II),,302036,Nubes con bases por debajo del nivel de la estación,,,,Operational,Original
