Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status,translated_by
bufr4/3/10/101/35/005061,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,005061,Posición angular Z desde el centro de gravedad,,,,Operational,AI Translator: MCP
bufr4/3/10/101/36/020083,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,020083,Cantidad de segmento cubierto por la escena,,,,Operational,AI Translator: MCP
bufr4/3/10/101/37/106000,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,106000,Replicación de 6 descriptor,,,,Operational,AI Translator: MCP
bufr4/3/10/101/38/031002,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,031002,Factor ampliado de repetición diferida de descriptor,,,,Operational,AI Translator: MCP
bufr4/3/10/101/39/005042,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,005042,Número del canal,,,,Operational,AI Translator: MCP
bufr4/3/10/101/40/008023,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,008023,Estadísticas de primer orden,= 4 Valor medio,,,Operational,AI Translator: MCP
bufr4/3/10/101/41/014044,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,014044,Radiancia del canal,,,,Operational,AI Translator: MCP
bufr4/3/10/101/42/008023,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,008023,Estadísticas de primer orden,= 10 desviación estándar (N),,,Operational,AI Translator: MCP
bufr4/3/10/101/43/014044,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,014044,Radiancia del canal,,,,Operational,AI Translator: MCP
bufr4/3/10/101/44/008023,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,008023,Estadísticas de primer orden,= 63 Valor faltante,,,Operational,AI Translator: MCP
bufr4/3/10/101/45/008072,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,008072,Tipo de píxel(es),= 1 Claro,,,Operational,AI Translator: MCP
bufr4/3/10/101/46/020083,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,020083,Cantidad de segmento cubierto por la escena,,,,Operational,AI Translator: MCP
bufr4/3/10/101/47/008072,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,008072,Tipo de píxel(es),= 3 Probablemente claro,,,Operational,AI Translator: MCP
bufr4/3/10/101/48/020083,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,020083,Cantidad de segmento cubierto por la escena,,,,Operational,AI Translator: MCP
bufr4/3/10/101/49/008072,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,008072,Tipo de píxel(es),= 4 Probablemente nublado,,,Operational,AI Translator: MCP
bufr4/3/10/101/50/020083,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,020083,Cantidad de segmento cubierto por la escena,,,,Operational,AI Translator: MCP
bufr4/3/10/101/51/008072,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,008072,Tipo de píxel(es),= 2 Nublado,,,Operational,AI Translator: MCP
bufr4/3/10/101/52/020083,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,020083,Cantidad de segmento cubierto por la escena,,,,Operational,AI Translator: MCP
bufr4/3/10/101/53/008072,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,008072,Tipo de píxel(es),= 5 Ash,,,Operational,AI Translator: MCP
bufr4/3/10/101/54/020083,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,020083,Cantidad de segmento cubierto por la escena,,,,Operational,AI Translator: MCP
bufr4/3/10/101/55/008072,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,008072,Tipo de píxel(es),= 7 Valor faltante,,,Operational,AI Translator: MCP
bufr4/3/10/101/56/008029,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,008029,Tipo de superficie,= 13 Mar,,,Operational,AI Translator: MCP
bufr4/3/10/101/57/020083,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,020083,Cantidad de segmento cubierto por la escena,,,,Operational,AI Translator: MCP
bufr4/3/10/101/58/008029,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,008029,Tipo de superficie,= 19 Bosque,,,Operational,AI Translator: MCP
bufr4/3/10/101/59/020083,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,020083,Cantidad de segmento cubierto por la escena,,,,Operational,AI Translator: MCP
bufr4/3/10/101/60/008029,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,008029,Tipo de superficie,= 20 Matorrales,,,Operational,AI Translator: MCP
bufr4/3/10/101/61/020083,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,020083,Cantidad de segmento cubierto por la escena,,,,Operational,AI Translator: MCP
bufr4/3/10/101/62/008029,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,008029,Tipo de superficie,= 21 Sabana,,,Operational,AI Translator: MCP
bufr4/3/10/101/63/020083,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,020083,Cantidad de segmento cubierto por la escena,,,,Operational,AI Translator: MCP
bufr4/3/10/101/64/008029,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,008029,Tipo de superficie,= 22 Desierto,,,Operational,AI Translator: MCP
bufr4/3/10/101/65/020083,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,020083,Cantidad de segmento cubierto por la escena,,,,Operational,AI Translator: MCP
bufr4/3/10/101/66/008029,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,008029,Tipo de superficie,= 23 Pastizales,,,Operational,AI Translator: MCP
bufr4/3/10/101/67/020083,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,020083,Cantidad de segmento cubierto por la escena,,,,Operational,AI Translator: MCP
bufr4/3/10/101/68/008029,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,008029,Tipo de superficie,= 24 Humedales,,,Operational,AI Translator: MCP
bufr4/3/10/101/69/020083,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,020083,Cantidad de segmento cubierto por la escena,,,,Operational,AI Translator: MCP
bufr4/3/10/101/70/008029,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,008029,Tipo de superficie,= 15 terreno urbano,,,Operational,AI Translator: MCP
bufr4/3/10/101/71/020083,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,020083,Cantidad de segmento cubierto por la escena,,,,Operational,AI Translator: MCP
bufr4/3/10/101/72/008029,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,008029,Tipo de superficie,= 16 Tierra rural,,,Operational,AI Translator: MCP
bufr4/3/10/101/73/020083,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,020083,Cantidad de segmento cubierto por la escena,,,,Operational,AI Translator: MCP
bufr4/3/10/101/74/008029,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,008029,Tipo de superficie,= 25 Nieve/hielo,,,Operational,AI Translator: MCP
bufr4/3/10/101/75/020083,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,020083,Cantidad de segmento cubierto por la escena,,,,Operational,AI Translator: MCP
bufr4/3/10/101/76/008029,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,008029,Tipo de superficie,= 26 Costa,,,Operational,AI Translator: MCP
bufr4/3/10/101/77/020083,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,020083,Cantidad de segmento cubierto por la escena,,,,Operational,AI Translator: MCP
bufr4/3/10/101/78/008029,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,008029,Tipo de superficie,= 25 Valor faltante,,,Operational,AI Translator: MCP
bufr4/3/10/102/1/310101,10,Secuencias de los sondeos verticales (datos satelitales),310102,(Secuencia de radiancia de nueva generación EPS-SG IAS-1C),,310101,Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación,,,,Operational,AI Translator: MCP
bufr4/3/10/102/2/002019,10,Secuencias de los sondeos verticales (datos satelitales),310102,(Secuencia de radiancia de nueva generación EPS-SG IAS-1C),,002019,Instrumentos de satélite,,,,Operational,AI Translator: MCP
bufr4/3/10/102/3/105170,10,Secuencias de los sondeos verticales (datos satelitales),310102,(Secuencia de radiancia de nueva generación EPS-SG IAS-1C),,105170,Repetir 5 descriptores 170 veces,,,,Operational,AI Translator: MCP
bufr4/3/10/102/4/104100,10,Secuencias de los sondeos verticales (datos satelitales),310102,(Secuencia de radiancia de nueva generación EPS-SG IAS-1C),,104100,Repite 4 descriptores 100 veces,,,,Operational,AI Translator: MCP
bufr4/3/10/102/5/201137,10,Secuencias de los sondeos verticales (datos satelitales),310102,(Secuencia de radiancia de nueva generación EPS-SG IAS-1C),,201137,Cambio de la anchura de datos Métodos,,,,Operational,AI Translator: MCP
bufr4/3/10/102/6/005042,10,Secuencias de los sondeos verticales (datos satelitales),310102,(Secuencia de radiancia de nueva generación EPS-SG IAS-1C),,005042,Número del canal,,,,Operational,AI Translator: MCP
bufr4/3/10/102/7/201000,10,Secuencias de los sondeos verticales (datos satelitales),310102,(Secuencia de radiancia de nueva generación EPS-SG IAS-1C),,201000,Cambio de la anchura de datos Métodos,,,,Operational,AI Translator: MCP
bufr4/3/10/102/8/014044,10,Secuencias de los sondeos verticales (datos satelitales),310102,(Secuencia de radiancia de nueva generación EPS-SG IAS-1C),,014044,Radiancia del canal,,,,Operational,AI Translator: MCP
bufr4/3/10/103/1/310101,10,Secuencias de los sondeos verticales (datos satelitales),310103,(Secuencia de Puntuaciones de Componentes Principales de Nueva Generación EPS-SG IAS-1D),,310101,Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación,,,,Operational,AI Translator: MCP
bufr4/3/10/103/2/002019,10,Secuencias de los sondeos verticales (datos satelitales),310103,(Secuencia de Puntuaciones de Componentes Principales de Nueva Generación EPS-SG IAS-1D),,002019,Instrumentos de satélite,,,,Operational,AI Translator: MCP
bufr4/3/10/103/3/109004,10,Secuencias de los sondeos verticales (datos satelitales),310103,(Secuencia de Puntuaciones de Componentes Principales de Nueva Generación EPS-SG IAS-1D),,109004,Replicar 9 descriptores 4 veces,,,,Operational,AI Translator: MCP
bufr4/3/10/103/4/201129,10,Secuencias de los sondeos verticales (datos satelitales),310103,(Secuencia de Puntuaciones de Componentes Principales de Nueva Generación EPS-SG IAS-1D),,201129,Cambio de la anchura de datos Métodos,,,,Operational,AI Translator: MCP
bufr4/3/10/103/5/025140,10,Secuencias de los sondeos verticales (datos satelitales),310103,(Secuencia de Puntuaciones de Componentes Principales de Nueva Generación EPS-SG IAS-1D),,025140,Canal de comienzo,,,,Operational,AI Translator: MCP
bufr4/3/10/103/6/025141,10,Secuencias de los sondeos verticales (datos satelitales),310103,(Secuencia de Puntuaciones de Componentes Principales de Nueva Generación EPS-SG IAS-1D),,025141,Canal de terminación,,,,Operational,AI Translator: MCP
bufr4/3/10/103/7/201000,10,Secuencias de los sondeos verticales (datos satelitales),310103,(Secuencia de Puntuaciones de Componentes Principales de Nueva Generación EPS-SG IAS-1D),,201000,Cambio de la anchura de datos Métodos,,,,Operational,AI Translator: MCP
bufr4/3/10/103/8/040026,10,Secuencias de los sondeos verticales (datos satelitales),310103,(Secuencia de Puntuaciones de Componentes Principales de Nueva Generación EPS-SG IAS-1D),,040026,Factor de cuantización de puntuación,,,,Operational,AI Translator: MCP
bufr4/3/10/103/9/040016,10,Secuencias de los sondeos verticales (datos satelitales),310103,(Secuencia de Puntuaciones de Componentes Principales de Nueva Generación EPS-SG IAS-1D),,040016,RMS residual en banda,,,,Operational,AI Translator: MCP
bufr4/3/10/103/10/101000,10,Secuencias de los sondeos verticales (datos satelitales),310103,(Secuencia de Puntuaciones de Componentes Principales de Nueva Generación EPS-SG IAS-1D),,101000,Repetición diferida de 1 descriptor,,,,Operational,AI Translator: MCP
bufr4/3/10/103/11/031002,10,Secuencias de los sondeos verticales (datos satelitales),310103,(Secuencia de Puntuaciones de Componentes Principales de Nueva Generación EPS-SG IAS-1D),,031002,Factor ampliado de repetición diferida de descriptor,,,,Operational,AI Translator: MCP
bufr4/3/10/103/12/040017,10,Secuencias de los sondeos verticales (datos satelitales),310103,(Secuencia de Puntuaciones de Componentes Principales de Nueva Generación EPS-SG IAS-1D),,040017,Puntuación de componentes principales no normalizada,,,,Operational,AI Translator: MCP
bufr4/3/10/191/1/001007,10,Secuencias de los sondeos verticales (datos satelitales),310191,(Sonómetro Infrarrojo Interferométrico Geoestacionario FY-4 (GIIRS)),,001007,Identificador del satélite,,,,Operational,AI Translator: MCP
bufr4/3/10/191/2/001033,10,Secuencias de los sondeos verticales (datos satelitales),310191,(Sonómetro Infrarrojo Interferométrico Geoestacionario FY-4 (GIIRS)),,001033,Identificación del centro de origen/generación,,,,Operational,AI Translator: MCP
bufr4/3/10/191/3/001034,10,Secuencias de los sondeos verticales (datos satelitales),310191,(Sonómetro Infrarrojo Interferométrico Geoestacionario FY-4 (GIIRS)),,001034,Identificación del centro secundario de origen/generación,,,,Operational,AI Translator: MCP
bufr4/3/10/191/4/002019,10,Secuencias de los sondeos verticales (datos satelitales),310191,(Sonómetro Infrarrojo Interferométrico Geoestacionario FY-4 (GIIRS)),,002019,Instrumentos de satélite,,,,Operational,AI Translator: MCP
bufr4/3/10/191/5/002020,10,Secuencias de los sondeos verticales (datos satelitales),310191,(Sonómetro Infrarrojo Interferométrico Geoestacionario FY-4 (GIIRS)),,002020,Clasificación de los satélites,,,,Operational,AI Translator: MCP
