Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/07/101/2/001019,07,Surface report sequences (land),307101,National station identification,,001019,Long station or site name,,,,Operational
bufr4/3/07/101/3/002001,07,Surface report sequences (land),307101,National station identification,,002001,Type of station,,,,Operational
bufr4/3/07/101/4/301011,07,Surface report sequences (land),307101,National station identification,,301011,"Year, month, day",,,,Operational
bufr4/3/07/101/5/301012,07,Surface report sequences (land),307101,National station identification,,301012,"Hour, minute",,,,Operational
bufr4/3/07/101/6/301021,07,Surface report sequences (land),307101,National station identification,,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/07/101/7/007030,07,Surface report sequences (land),307101,National station identification,,007030,Height of station ground above mean sea level,,,,Operational
bufr4/3/07/101/8/007032,07,Surface report sequences (land),307101,National station identification,,007032,Height of sensor above local ground (or deck of marine platform),,,,Operational
bufr4/3/07/101/9/012101,07,Surface report sequences (land),307101,National station identification,,012101,Temperature/air temperature,,,,Operational
bufr4/3/07/101/10/007032,07,Surface report sequences (land),307101,National station identification,,007032,Height of sensor above local ground (or deck of marine platform),,,,Operational
bufr4/3/07/101/11/002177,07,Surface report sequences (land),307101,National station identification,,002177,Method of snow depth measurement,,,,Operational
bufr4/3/07/101/12/020062,07,Surface report sequences (land),307101,National station identification,,020062,State of the ground (with or without snow),,,,Operational
bufr4/3/07/101/13/013013,07,Surface report sequences (land),307101,National station identification,,013013,Total snow depth (Road weather information) Station identification,,,,Operational
bufr4/3/07/102/1/301089,07,Surface report sequences (land),307102,National station identification,,301089,National station identification,,,,Operational
bufr4/3/07/102/2/001018,07,Surface report sequences (land),307102,National station identification,,001018,Short station or site name,For identification of the road weather monitoring site,,,Operational
bufr4/3/07/102/3/001015,07,Surface report sequences (land),307102,National station identification,,001015,Station or site name I.2 – BUFR Table D/07 — 31,,,,Operational
bufr4/3/07/102/1/001104,07,Surface report sequences (land),307102,State/federal state identifier,,001104,State/federal state identifier,,,,Operational
bufr4/3/07/102/2/001105,07,Surface report sequences (land),307102,State/federal state identifier,,001105,Highway designator,,,,Operational
bufr4/3/07/102/3/001106,07,Surface report sequences (land),307102,State/federal state identifier,,001106,Location along highway as indicated by position markers,,,,Operational
bufr4/3/07/102/4/003017,07,Surface report sequences (land),307102,State/federal state identifier,,003017,Extended type of station,,,,Operational
bufr4/3/07/102/5/003018,07,Surface report sequences (land),307102,State/federal state identifier,,003018,Type of road,,,,Operational
bufr4/3/07/102/6/003019,07,Surface report sequences (land),307102,State/federal state identifier,,003019,Type of construction,,,,Operational
bufr4/3/07/102/7/301011,07,Surface report sequences (land),307102,State/federal state identifier,,301011,"Year, month, day",,,,Operational
bufr4/3/07/102/8/301012,07,Surface report sequences (land),307102,State/federal state identifier,,301012,"Hour, minute",,,,Operational
bufr4/3/07/102/9/301021,07,Surface report sequences (land),307102,State/federal state identifier,,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/07/102/10/007030,07,Surface report sequences (land),307102,State/federal state identifier,,007030,"Height of station ground above mean sea level Temperature, humidity and visibility data",,,,Operational
bufr4/3/07/102/11/007032,07,Surface report sequences (land),307102,State/federal state identifier,,007032,Height of sensor above local ground (or deck of marine platform),,,,Operational
bufr4/3/07/102/12/012101,07,Surface report sequences (land),307102,State/federal state identifier,,012101,Temperature/air temperature,,,,Operational
bufr4/3/07/102/13/012103,07,Surface report sequences (land),307102,State/federal state identifier,,012103,Dewpoint temperature,,,,Operational
bufr4/3/07/102/14/013003,07,Surface report sequences (land),307102,State/federal state identifier,,013003,Relative humidity,,,,Operational
bufr4/3/07/102/15/007032,07,Surface report sequences (land),307102,State/federal state identifier,,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/07/102/16/020001,07,Surface report sequences (land),307102,State/federal state identifier,,020001,Horizontal visibility Road temperature and other data,,,,Operational
bufr4/3/07/102/17/109000,07,Surface report sequences (land),307102,State/federal state identifier,,109000,Delayed replication of 9 descriptors,,,,Operational
bufr4/3/07/102/18/031001,07,Surface report sequences (land),307102,State/federal state identifier,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/07/102/19/003016,07,Surface report sequences (land),307102,State/federal state identifier,,003016,Position of road sensors,,,,Operational
bufr4/3/07/102/20/012128,07,Surface report sequences (land),307102,State/federal state identifier,,012128,Road surface temperature,,,,Operational
bufr4/3/07/102/21/102000,07,Surface report sequences (land),307102,State/federal state identifier,,102000,Delayed replication of 2 descriptors,,,,Operational
bufr4/3/07/102/22/031001,07,Surface report sequences (land),307102,State/federal state identifier,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/07/102/23/007061,07,Surface report sequences (land),307102,State/federal state identifier,,007061,Depth below land surface,"= 0.30 m in the first replication, = e.g. 0.15 or 0.07 m in the second replication",,,Operational
bufr4/3/07/102/24/012129,07,Surface report sequences (land),307102,State/federal state identifier,,012129,Road subsurface temperature,,,,Operational
bufr4/3/07/102/25/007061,07,Surface report sequences (land),307102,State/federal state identifier,,007061,Depth below land surface,Set to missing (cancel),,,Operational
bufr4/3/07/102/26/013116,07,Surface report sequences (land),307102,State/federal state identifier,,013116,Water film thickness,,,,Operational
bufr4/3/07/102/27/020138,07,Surface report sequences (land),307102,State/federal state identifier,,020138,Road surface condition Precipitation data,,,,Operational
bufr4/3/07/102/28/004025,07,Surface report sequences (land),307102,State/federal state identifier,,004025,Time period or displacement,=–15 minutes,,,Operational
bufr4/3/07/102/29/020024,07,Surface report sequences (land),307102,State/federal state identifier,,020024,Intensity of phenomena,"Intensity (light, moderate, heavy) of precipitation",,,Operational
bufr4/3/07/102/30/013055,07,Surface report sequences (land),307102,State/federal state identifier,,013055,Intensity of precipitation,,,,Operational
bufr4/3/07/102/31/020021,07,Surface report sequences (land),307102,State/federal state identifier,,020021,Type of precipitation,,,,Operational
bufr4/3/07/102/32/013011,07,Surface report sequences (land),307102,State/federal state identifier,,013011,Total precipitation/total water equivalent Wind data,,,,Operational
bufr4/3/07/102/33/007032,07,Surface report sequences (land),307102,State/federal state identifier,,007032,Height of sensor above local ground (or deck of marine platform),,,,Operational
bufr4/3/07/102/34/008021,07,Surface report sequences (land),307102,State/federal state identifier,,008021,Time significance,= 2 Time averaged,,,Operational
bufr4/3/07/102/35/004025,07,Surface report sequences (land),307102,State/federal state identifier,,004025,Time period or displacement,=–10 minutes,,,Operational
bufr4/3/07/102/36/011001,07,Surface report sequences (land),307102,State/federal state identifier,,011001,Wind direction,,,,Operational
bufr4/3/07/102/37/011002,07,Surface report sequences (land),307102,State/federal state identifier,,011002,Wind speed,,,,Operational
bufr4/3/07/102/38/008021,07,Surface report sequences (land),307102,State/federal state identifier,,008021,Time significance,Set to missing (cancel),,,Operational
bufr4/3/07/102/1/004025,07,Surface report sequences (land),307102,Maximum wind gust,,004025,Time period or displacement,In minutes,,,Operational
bufr4/3/07/102/2/011043,07,Surface report sequences (land),307102,Maximum wind gust,,011043,Maximum wind gust direction,,,,Operational
bufr4/3/07/102/3/011041,07,Surface report sequences (land),307102,Maximum wind gust,,011041,Maximum wind gust speed State of functionality,,,,Operational
bufr4/3/07/102/4/033005,07,Surface report sequences (land),307102,Maximum wind gust,,033005,"Quality information (AWS data) (Snow observation, snow density, snow water equivalent)",,,,Operational
bufr4/3/07/103/1/301150,07,Surface report sequences (land),307103,WIGOS identifier,,301150,WIGOS identifier,,,,Operational
bufr4/3/07/103/2/307101,07,Surface report sequences (land),307103,WIGOS identifier,,307101,Snow observation,,,,Operational
bufr4/3/07/103/3/013117,07,Surface report sequences (land),307103,WIGOS identifier,,013117,Snow density (liquid water content),,,,Operational
bufr4/3/07/103/4/003028,07,Surface report sequences (land),307103,WIGOS identifier,,003028,Method of snow water equivalent measurement,,,,Operational
bufr4/3/07/103/5/013163,07,Surface report sequences (land),307103,WIGOS identifier,,013163,Snow water equivalent (Sequence for representation of synoptic reports from a fixed land station suitable for SYNOP data in compliance with reporting practices in RA II),,,,Operational
bufr4/3/07/182/1/301090,07,Surface report sequences (land),307182,"Surface station identification; time, horizontal and vertical coordinates",,301090,"Surface station identification; time, horizontal and vertical coordinates",,,,Operational
bufr4/3/07/182/2/302031,07,Surface report sequences (land),307182,"Surface station identification; time, horizontal and vertical coordinates",,302031,Pressure information,,,,Operational
bufr4/3/07/182/3/302035,07,Surface report sequences (land),307182,"Surface station identification; time, horizontal and vertical coordinates",,302035,Basic synoptic “instantaneous” data,,,,Operational
bufr4/3/07/182/4/302036,07,Surface report sequences (land),307182,"Surface station identification; time, horizontal and vertical coordinates",,302036,Clouds with bases below station level,,,,Operational
bufr4/3/07/182/5/302047,07,Surface report sequences (land),307182,"Surface station identification; time, horizontal and vertical coordinates",,302047,Direction of cloud drift,,,,Operational
bufr4/3/07/182/6/008002,07,Surface report sequences (land),307182,"Surface station identification; time, horizontal and vertical coordinates",,008002,Vertical significance (surface observations),Set to missing (cancel),,,Operational
bufr4/3/07/182/7/302048,07,Surface report sequences (land),307182,"Surface station identification; time, horizontal and vertical coordinates",,302048,Direction and elevation of cloud,,,,Operational
bufr4/3/07/182/8/302037,07,Surface report sequences (land),307182,"Surface station identification; time, horizontal and vertical coordinates",,302037,"State of ground, snow depth, ground minimum temperature",Past 12 hours,,,Operational
bufr4/3/07/182/9/012120,07,Surface report sequences (land),307182,"Surface station identification; time, horizontal and vertical coordinates",,012120,Ground temperature,s T’ T’ n g g,,,Operational
bufr4/3/07/182/10/012122,07,Surface report sequences (land),307182,"Surface station identification; time, horizontal and vertical coordinates",,012122,Ground minimum temperature of the preceding night,s T T n g g,,,Operational
